Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
0.8773045539855957,0.7465620636940002,0.13074250519275665,0.1,0.0001
0.8755658864974976,0.7472018003463745,0.12836411595344543,0.1,0.0001
0.8738662600517273,0.7478125691413879,0.12605370581150055,0.1,0.0001
0.8722220659255981,0.7484134435653687,0.12380865216255188,0.1,0.0001
0.8706427812576294,0.7490166425704956,0.12162616848945618,0.1,0.0001
0.8691297173500061,0.7496263384819031,0.11950338631868362,0.1,0.0001
0.8676809072494507,0.7502433657646179,0.11743753403425217,0.1,0.0001
0.8662915825843811,0.7508655786514282,0.11542601138353348,0.1,0.0001
0.8649568557739258,0.7514905333518982,0.11346631497144699,0.1,0.0001
0.8636715412139893,0.7521152496337891,0.1115562692284584,0.1,0.0001
0.8624312877655029,0.7527374625205994,0.10969383269548416,0.1,0.0001
0.8612323999404907,0.7533552646636963,0.10787712782621384,0.1,0.0001
0.8600716590881348,0.7539671659469604,0.10610447824001312,0.1,0.0001
0.8589465618133545,0.7545722723007202,0.10437428206205368,0.1,0.0001
