Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
3.847348928451538,3.24181866645813,0.605530321598053,0.1,0.0001
3.846001148223877,3.2529280185699463,0.5930732488632202,0.1,0.0001
3.834787130355835,3.2537362575531006,0.5810508728027344,0.1,0.0001
3.8286938667297363,3.259178638458252,0.5695152282714844,0.1,0.0001
3.82175874710083,3.263333797454834,0.5584250688552856,0.1,0.0001
3.814512252807617,3.2667453289031982,0.5477669835090637,0.1,0.0001
3.80892014503479,3.2713818550109863,0.5375383496284485,0.1,0.0001
3.8020803928375244,3.27437162399292,0.5277087688446045,0.1,0.0001
3.79695463180542,3.2786734104156494,0.518281102180481,0.1,0.0001
3.790776014328003,3.2815494537353516,0.5092265009880066,0.1,0.0001
3.786003828048706,3.28545880317688,0.5005450248718262,0.1,0.0001
3.780442953109741,3.2882308959960938,0.49221205711364746,0.1,0.0001
3.7760064601898193,3.2917823791503906,0.4842241108417511,0.1,0.0001
3.7710013389587402,3.2944400310516357,0.4765612781047821,0.1,0.0001
3.7668867111206055,3.2976696491241455,0.4692170321941376,0.1,0.0001
3.7623825073242188,3.3002071380615234,0.4621753990650177,0.1,0.0001
3.7585716247558594,3.3031444549560547,0.4554271996021271,0.1,0.0001
3.754521369934082,3.30556058883667,0.4489607512950897,0.1,0.0001
3.750992774963379,3.3082289695739746,0.44276389479637146,0.1,0.0001
3.7473573684692383,3.310528039932251,0.4368293881416321,0.1,0.0001
3.744086980819702,3.3129451274871826,0.43114179372787476,0.1,0.0001
3.7408370971679688,3.315138101577759,0.4256989657878876,0.1,0.0001
3.737792730331421,3.3173117637634277,0.4204810559749603,0.1,0.0001
3.7349092960357666,3.3194165229797363,0.4154927432537079,0.1,0.0001
3.732052803039551,3.321345090866089,0.41070759296417236,0.1,0.0001
3.7295331954956055,3.3233938217163086,0.40613946318626404,0.1,0.0001
3.7268104553222656,3.3250584602355957,0.4017520248889923,0.1,0.0001
3.724675178527832,3.327101945877075,0.39757317304611206,0.1,0.0001
3.7220053672790527,3.3284554481506348,0.39354994893074036,0.1,0.0001
3.720316171646118,3.330583333969116,0.38973280787467957,0.1,0.0001
