Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
0.807675302028656,0.722801685333252,0.08487360179424286,0.1,0.0001
0.7993698120117188,0.7149540185928345,0.08441579341888428,0.1,0.0001
0.7915199995040894,0.7075153589248657,0.08400464802980423,0.1,0.0001
0.7846344113349915,0.7009943723678589,0.08364004641771317,0.1,0.0001
0.7787047624588013,0.6953853368759155,0.08331942558288574,0.1,0.0001
0.7742185592651367,0.6911792755126953,0.08303925395011902,0.1,0.0001
0.7701009511947632,0.6873071193695068,0.08279380947351456,0.1,0.0001
0.7660133838653564,0.6834338903427124,0.08257950097322464,0.1,0.0001
0.7617812752723694,0.679387629032135,0.08239366859197617,0.1,0.0001
0.7567524313926697,0.6745175719261169,0.08223483711481094,0.1,0.0001
0.7516377568244934,0.6695355772972107,0.08210216462612152,0.1,0.0001
0.7483355402946472,0.6663434505462646,0.08199210464954376,0.1,0.0001
0.748763918876648,0.6668693423271179,0.08189456909894943,0.1,0.0001
0.7507490515708923,0.6689541339874268,0.08179491758346558,0.1,0.0001
0.7514418959617615,0.6697518229484558,0.08169005066156387,0.1,0.0001
0.7509803175926208,0.6693934202194214,0.08158691227436066,0.1,0.0001
0.7499901652336121,0.6684995293617249,0.0814906507730484,0.1,0.0001
0.7488595843315125,0.6674560904502869,0.0814034715294838,0.1,8e-05
0.7477459907531738,0.6664201617240906,0.08132585883140564,0.1,8e-05
0.7467016577720642,0.6654303669929504,0.08127126842737198,0.1,8e-05
0.745735228061676,0.6645114421844482,0.08122380822896957,0.1,8e-05
0.7448424696922302,0.663659393787384,0.081183061003685,0.1,8e-05
0.7440136671066284,0.6628649830818176,0.0811486765742302,0.1,8e-05
0.7432395219802856,0.6621192693710327,0.08112026005983353,0.1,8e-05
0.7425124049186707,0.6614148616790771,0.08109753578901291,0.1,8e-05
0.7418241500854492,0.6607439517974854,0.08108019828796387,0.1,8e-05
0.7411690354347229,0.6601009964942932,0.08106803894042969,0.1,8e-05
0.7405418157577515,0.6594809889793396,0.08106080442667007,0.1,8e-05
0.7399376034736633,0.658879280090332,0.0810583084821701,0.1,8e-05
0.7393525838851929,0.6582922339439392,0.08106036484241486,0.1,8e-05
0.7387832999229431,0.6577164530754089,0.08106682449579239,0.1,8e-05
0.7382259964942932,0.6571484804153442,0.08107753843069077,0.1,8e-05
0.7376782298088074,0.6565858721733093,0.08109235763549805,0.1,8e-05
0.7371364235877991,0.656025230884552,0.08111117780208588,0.1,8e-05
0.7365976572036743,0.6554637551307678,0.0811338946223259,0.1,8e-05
0.7360594272613525,0.654899001121521,0.08116040378808975,0.1,8e-05
0.7355193495750427,0.6543287038803101,0.08119065314531326,0.1,8e-05
0.7349750399589539,0.653750479221344,0.08122455328702927,0.1,8e-05
0.7344250082969666,0.653162956237793,0.08126205950975418,0.1,8e-05
0.7338691353797913,0.6525660157203674,0.08130313456058502,0.1,8e-05
0.733310341835022,0.6519625782966614,0.08134775608778,0.1,8e-05
0.7327567338943481,0.6513608694076538,0.08139584958553314,0.1,8e-05
0.7322256565093994,0.6507782936096191,0.08144739270210266,0.1,8e-05
