Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
0.9740917086601257,0.7972404360771179,0.176851287484169,0.1,0.0001
0.9683282375335693,0.7982674241065979,0.17006082832813263,0.1,0.0001
0.962794840335846,0.7992786765098572,0.16351617872714996,0.1,0.0001
0.9574835300445557,0.8002737164497375,0.1572098284959793,0.1,0.0001
0.9523870944976807,0.801252543926239,0.15113452076911926,0.1,0.0001
0.9474983215332031,0.8022152185440063,0.14528313279151917,0.1,0.0001
0.9428102970123291,0.8031615614891052,0.13964872062206268,0.1,0.0001
0.9383161067962646,0.8040916919708252,0.13422439992427826,0.1,0.0001
0.9340090751647949,0.8050054907798767,0.1290035992860794,0.1,0.0001
0.929882824420929,0.8059030771255493,0.12397975474596024,0.1,0.0001
0.9259308576583862,0.8067843317985535,0.11914649605751038,0.1,0.0001
0.9221469163894653,0.8076493144035339,0.11449761688709259,0.1,0.0001
0.918525218963623,0.8084981441497803,0.11002706736326218,0.1,0.0001
